# 1:cctk_time 2:maxrss 3:majflt 4:arena 5:ordblks 6:hblks 7:hblkhd 8:uordblks 9:fordblks 10:keepcost
735.085714	2147483647	8192	-1553072128	3629	628	166129664	1577178528	1164716640	9051072
735.542857	2147483647	8192	-1553072128	3647	628	166129664	1577201584	1164693584	9051072
736.000000	2147483647	8192	-1553072128	3590	628	166129664	1577223808	1164671360	9051072
736.457143	2147483647	8192	-1553072128	3609	628	166129664	1577246912	1164648256	9051072
736.914286	2147483647	8192	-1553072128	3641	628	166129664	1577269760	1164625408	9051072
737.371429	2147483647	8192	-1553072128	3595	628	166129664	1577291760	1164603408	9051072
737.828571	2147483647	8192	-1553072128	3602	628	166129664	1577313984	1164581184	9051072
738.285714	2147483647	8192	-1553072128	3550	628	166129664	1577336064	1164559104	9051072
738.742857	2147483647	8192	-1553072128	3586	628	166129664	1577359072	1164536096	9051072
739.200000	2147483647	8192	-1553072128	3530	628	166129664	1577381328	1164513840	9051072
739.657143	2147483647	8192	-1553072128	3602	628	166129664	1577404144	1164491024	9051072
740.114286	2147483647	8192	-1553072128	3601	628	166129664	1583828992	1158066176	9051072
740.571429	2147483647	8192	-1553072128	3554	628	166129664	1583851072	1158044096	9051072
741.028571	2147483647	8192	-1553072128	3557	628	166129664	1583873984	1158021184	9051072
741.485714	2147483647	8192	-1553072128	3505	628	166129664	1583896016	1157999152	9051072
741.942857	2147483647	8192	-1553072128	3601	628	166129664	1583918464	1157976704	9051072
742.400000	2147483647	8192	-1553072128	3544	628	166129664	1583940480	1157954688	9051072
742.857143	2147483647	8192	-1553072128	3561	628	166129664	1583963408	1157931760	9051072
743.314286	2147483647	8192	-1553072128	3592	628	166129664	1583986016	1157909152	9051072
743.771429	2147483647	8192	-1553072128	3535	628	166129664	1584008192	1157886976	9051072
744.228571	2147483647	8192	-1553072128	3570	628	166129664	1584031456	1157863712	9051072
744.685714	2147483647	8192	-1553072128	3521	628	166129664	1584053408	1157841760	9051072
745.142857	2147483647	8192	-1553072128	3515	628	166129664	1584075824	1157819344	9051072
745.600000	2147483647	8192	-1553072128	3458	628	166129664	1584097856	1157797312	9051072
746.057143	2147483647	8192	-1553072128	3567	628	166129664	1584120336	1157774832	9051072
746.514286	2147483647	8192	-1553072128	3520	628	166129664	1584143840	1157751328	9051072
746.971429	2147483647	8192	-1553072128	3468	628	166129664	1584165920	1157729248	9051072
747.428571	2147483647	8192	-1553072128	3459	628	166129664	1584188384	1157706784	9051072
747.885714	2147483647	8192	-1553072128	3407	628	166129664	1584210528	1157684640	9051072
748.342857	2147483647	8192	-1553072128	3469	628	166129664	1584233152	1157662016	9051072
748.800000	2147483647	8192	-1553072128	3419	628	166129664	1584255248	1157639920	9051072
749.257143	2147483647	8192	-1553072128	3473	628	166129664	1584278544	1157616624	9051072
749.714286	2147483647	8192	-1553072128	3421	628	166129664	1584301968	1157593200	9051072
750.171429	2147483647	8192	-1553072128	3374	628	166129664	1584324048	1157571120	9051072
750.628571	2147483647	8192	-1553072128	3453	628	166129664	1584346048	1157549120	9051072
751.085714	2147483647	8192	-1553072128	3397	628	166129664	1584368192	1157526976	9051072
751.542857	2147483647	8192	-1553072128	3471	628	166129664	1584390864	1157504304	9051072
752.000000	2147483647	8192	-1553072128	3420	628	166129664	1584412928	1157482240	9051072
752.457143	2147483647	8192	-1553072128	3439	628	166129664	1584435936	1157459232	9051072
752.914286	2147483647	8192	-1553072128	3423	628	166129664	1584458704	1157436464	9051072
753.371429	2147483647	8192	-1553072128	3365	628	166129664	1584480912	1157414256	9051072
753.828571	2147483647	8192	-1553072128	3415	628	166129664	1584503392	1157391776	9051072
754.285714	2147483647	8192	-1553072128	3359	628	166129664	1584525488	1157369680	9051072
754.742857	2147483647	8192	-1553072128	3427	628	166129664	1584548848	1157346320	9051072
755.200000	2147483647	8192	-1553072128	3369	628	166129664	1584571040	1157324128	9051072
755.657143	2147483647	8192	-1553072128	3369	628	166129664	1584593872	1157301296	9051072
756.114286	2147483647	8192	-1553072128	3379	628	166129664	1584616544	1157278624	9051072
756.571429	2147483647	8192	-1553072128	3342	628	166129664	1584638576	1157256592	9051072
757.028571	2147483647	8192	-1553072128	3395	628	166129664	1584661328	1157233840	9051072
757.485714	2147483647	8192	-1553072128	3346	628	166129664	1584683456	1157211712	9051072
757.942857	2147483647	8192	-1553072128	3419	628	166129664	1584705792	1157189376	9051072
758.400000	2147483647	8192	-1553072128	3358	628	166129664	1584727872	1157167296	9051072
758.857143	2147483647	8192	-1553072128	3362	628	166129664	1584750896	1157144272	9051072
759.314286	2147483647	8192	-1553072128	3340	628	166129664	1584773696	1157121472	9051072
759.771429	2147483647	8192	-1553072128	3287	628	166129664	1584795888	1157099280	9051072
760.228571	2147483647	8192	-1553072128	3385	628	166129664	1584818528	1157076640	9051072
760.685714	2147483647	8192	-1553072128	3339	628	166129664	1584840416	1157054752	9051072
761.142857	2147483647	8192	-1553072128	3295	628	166129664	1584863296	1157031872	9051072
761.600000	2147483647	8192	-1553072128	3259	628	166129664	1584885312	1157009856	9051072
762.057143	2147483647	8192	-1553072128	3334	628	166129664	1584908128	1156987040	9051072
762.514286	2147483647	8192	-1553072128	3319	628	166129664	1584931024	1156964144	9051072
762.971429	2147483647	8192	-1553072128	3277	628	166129664	1584952976	1156942192	9051072
763.428571	2147483647	8192	-1553072128	3379	628	166129664	1584975856	1156919312	9051072
763.885714	2147483647	8192	-1553072128	3331	628	166129664	1584997920	1156897248	9051072
764.342857	2147483647	8192	-1553072128	3349	628	166129664	1585020240	1156874928	9051072
764.800000	2147483647	8192	-1553072128	3295	628	166129664	1585042224	1156852944	9051072
765.257143	2147483647	8192	-1553072128	3335	628	166129664	1585064944	1156830224	9051072
765.714286	2147483647	8192	-1553072128	3289	628	166129664	1585088688	1156806480	9051072
766.171429	2147483647	8192	-1553072128	3247	628	166129664	1585110736	1156784432	9051072
766.628571	2147483647	8192	-1553072128	3325	628	166129664	1585133056	1156762112	9051072
767.085714	2147483647	8192	-1553072128	3259	628	166129664	1585155104	1156740064	9051072
767.542857	2147483647	8192	-1553072128	3300	628	166129664	1585177392	1156717776	9051072
768.000000	2147483647	8192	-1553072128	3260	628	166129664	1585199520	1156695648	9051072
768.457143	2147483647	8192	-1553072128	3327	628	166129664	1585222544	1156672624	9051072
768.914286	2147483647	8192	-1553072128	3301	628	166129664	1585245888	1156649280	9051072
769.371429	2147483647	8192	-1553072128	3259	628	166129664	1585267776	1156627392	9051072
769.828571	2147483647	8192	-1553072128	3282	628	166129664	1585291200	1156603968	9051072
770.285714	2147483647	24576	964530176	12626	703	-1025400832	652207680	312322496	1475872
770.742857	2147483647	24576	964530176	12112	702	-1030549504	657476656	307053520	1475872
771.200000	2147483647	24576	964530176	12056	702	-1030549504	657506720	307023456	1475872
771.657143	2147483647	24576	964530176	11884	701	-1035698176	662685680	301844496	1475872
772.114286	2147483647	24576	964530176	11796	700	-1040846848	667869376	296660800	1475872
772.571429	2147483647	24576	964530176	11692	700	-1040846848	667891904	296638272	1475872
773.028571	2147483647	24576	964530176	11595	700	-1040846848	667922992	296607184	1475872
773.485714	2147483647	24576	964530176	11542	700	-1040846848	667944768	296585408	1475872
773.942857	2147483647	24576	964530176	11597	700	-1040846848	667967616	296562560	1475872
774.400000	2147483647	24576	964530176	11499	700	-1040846848	667987344	296542832	1475872
774.857143	2147483647	24576	964530176	11304	699	-1045995520	673167904	291362272	1475872
775.314286	2147483647	24576	964530176	11233	698	-1051144192	678350768	286179408	1475872
775.771429	2147483647	24576	964530176	11153	698	-1051144192	678372016	286158160	1475872
776.228571	2147483647	24576	964530176	11228	698	-1051144192	678391984	286138192	1475872
776.685714	2147483647	24576	964530176	11139	698	-1051144192	678411376	286118800	1475872
777.142857	2147483647	24576	964530176	11009	698	-1051144192	678443632	286086544	1475872
777.600000	2147483647	24576	964530176	10965	698	-1051144192	678465408	286064768	1475872
778.057143	2147483647	24576	964530176	11092	698	-1051144192	678484704	286045472	1475872
778.514286	2147483647	24576	964530176	11120	698	-1051144192	678507392	286022784	1475872
778.971429	2147483647	24576	964530176	10928	698	-1051144192	683059216	281470960	1475872
779.428571	2147483647	24576	964530176	10819	698	-1051144192	683093744	281436432	1475872
779.885714	2147483647	24576	964530176	10746	698	-1051144192	683116256	281413920	1475872
780.342857	2147483647	24576	964530176	10782	698	-1051144192	683145120	281385056	1475872
780.800000	2147483647	24576	964530176	10689	698	-1051144192	683168256	281361920	1475872
781.257143	2147483647	24576	964530176	10709	698	-1051144192	683188656	281341520	1475872
781.714286	2147483647	24576	964530176	10655	698	-1051144192	683211376	281318800	1475872
782.171429	2147483647	24576	964530176	10579	698	-1051144192	683231024	281299152	1475872
782.628571	2147483647	24576	964530176	10625	698	-1051144192	683250608	281279568	1475872
783.085714	2147483647	24576	964530176	10532	698	-1051144192	683270016	281260160	1475872
783.542857	2147483647	24576	964530176	10528	698	-1051144192	683297712	281232464	1475872
784.000000	2147483647	24576	964530176	10434	698	-1051144192	683319488	281210688	1475872
784.457143	2147483647	24576	964530176	10430	698	-1051144192	683350448	281179728	1475872
784.914286	2147483647	24576	964530176	10384	698	-1051144192	683372960	281157216	1475872
785.371429	2147483647	24576	964530176	10308	698	-1051144192	683392912	281137264	1475872
785.828571	2147483647	24576	964530176	10187	654	-1204154368	836323968	128206208	1475872
786.285714	2147483647	24576	964530176	10151	654	-1204154368	836345856	128184320	1475872
786.742857	2147483647	24576	964530176	10169	655	-1199005696	831231504	133298672	1475872
787.200000	2147483647	24576	964530176	10091	655	-1199005696	831254272	133275904	1475872
787.657143	2147483647	24576	964530176	10180	655	-1199005696	831283712	133246464	1475872
788.114286	2147483647	24576	964530176	10067	655	-1199005696	831305216	133224960	1475872
788.571429	2147483647	24576	964530176	10004	655	-1199005696	831323712	133206464	1475872
789.028571	2147483647	24576	964530176	10067	654	-1204154368	836487520	128042656	1475872
789.485714	2147483647	24576	964530176	9967	654	-1204154368	836506272	128023904	1475872
789.942857	2147483647	24576	964530176	9957	655	-1199005696	831389360	133140816	1475872
790.400000	2147483647	24576	964530176	9885	655	-1199005696	831409968	133120208	1475872
790.857143	2147483647	24576	964530176	9904	655	-1199005696	831429440	133100736	1475872
791.314286	2147483647	24576	964530176	9887	655	-1199005696	831449008	133081168	1475872
791.771429	2147483647	24576	964530176	9808	655	-1199005696	831467584	133062592	1475872
792.228571	2147483647	24576	964530176	9840	655	-1199005696	831486960	133043216	1475872
792.685714	2147483647	24576	964530176	9760	655	-1199005696	831505584	133024592	1475872
793.142857	2147483647	24576	964530176	9855	654	-1204154368	836670080	127860096	1475872
793.600000	2147483647	24576	964530176	9735	654	-1204154368	836688848	127841328	1475872
794.057143	2147483647	24576	964530176	9709	655	-1199005696	831563808	132966368	1475872
794.514286	2147483647	24576	964530176	9807	655	-1199005696	831583152	132947024	1475872
794.971429	2147483647	24576	964530176	9687	655	-1199005696	831601824	132928352	1475872
795.428571	2147483647	24576	964530176	9651	655	-1199005696	831623088	132907088	1475872
795.885714	2147483647	24576	964530176	9552	655	-1199005696	831652112	132878064	1475872
796.342857	2147483647	24576	964530176	9636	655	-1199005696	831683696	132846480	1475872
796.800000	2147483647	24576	964530176	9534	655	-1199005696	831706128	132824048	1475872
797.257143	2147483647	24576	964530176	9515	655	-1199005696	831727904	132802272	1475872
797.714286	2147483647	24576	964530176	9569	655	-1199005696	831747344	132782832	1475872
798.171429	2147483647	24576	964530176	9467	655	-1199005696	831766816	132763360	1475872
798.628571	2147483647	24576	964530176	9499	655	-1199005696	831787120	132743056	1475872
799.085714	2147483647	24576	964530176	9390	655	-1199005696	831806752	132723424	1475872
799.542857	2147483647	24576	964530176	9424	654	-1204154368	836972256	127557920	1475872
800.000000	2147483647	24576	964530176	9350	654	-1204154368	836990848	127539328	1475872
800.457143	2147483647	24576	964530176	9379	654	-1204154368	837011776	127518400	1475872
800.914286	2147483647	24576	964530176	9322	654	-1204154368	837040352	127489824	1475872
801.371429	2147483647	24576	964530176	9268	654	-1204154368	837061728	127468448	1475872
801.828571	2147483647	24576	964530176	9293	654	-1204154368	837081392	127448784	1475872
802.285714	2147483647	24576	964530176	9226	654	-1204154368	837100736	127429440	1475872
802.742857	2147483647	24576	964530176	9255	654	-1204154368	837122096	127408080	1475872
803.200000	2147483647	24576	964530176	9186	654	-1204154368	837141472	127388704	1475872
803.657143	2147483647	24576	964530176	9199	654	-1204154368	837161440	127368736	1475872
804.114286	2147483647	24576	964530176	9129	654	-1204154368	837192304	127337872	1475872
804.571429	2147483647	24576	964530176	9079	654	-1204154368	837214608	127315568	1475872
805.028571	2147483647	24576	964530176	9141	654	-1204154368	837234256	127295920	1475872
805.485714	2147483647	24576	964530176	9045	654	-1204154368	837253568	127276608	1475872
805.942857	2147483647	24576	964530176	9080	654	-1204154368	837273296	127256880	1475872
806.400000	2147483647	24576	964530176	9014	654	-1204154368	837292576	127237600	1475872
806.857143	2147483647	24576	964530176	9020	654	-1204154368	837312816	127217360	1475872
807.314286	2147483647	24576	1119174656	9013	654	-1204154368	837337472	281837184	132272
807.771429	2147483647	24576	1119174656	8963	654	-1204154368	837356656	281818000	132272
808.228571	2147483647	24576	1119174656	8917	654	-1204154368	837393408	281781248	132272
808.685714	2147483647	24576	1119174656	8867	654	-1204154368	837417296	281757360	132272
809.142857	2147483647	24576	1119174656	8855	654	-1204154368	837448384	281726272	132272
809.600000	2147483647	24576	1119174656	8833	654	-1204154368	837470512	281704144	132272
810.057143	2147483647	24576	1119174656	8851	654	-1204154368	837490752	281683904	132272
810.514286	2147483647	24576	1119174656	8930	654	-1204154368	837512320	281662336	132272
810.971429	2147483647	24576	1119174656	8858	654	-1204154368	837531824	281642832	132272
811.428571	2147483647	24576	1119174656	8808	654	-1204154368	837552416	281622240	132272
811.885714	2147483647	24576	1119174656	8741	654	-1204154368	837571888	281602768	132272
812.342857	2147483647	24576	1119174656	8809	654	-1204154368	837598672	281575984	132272
812.800000	2147483647	24576	1119174656	8758	654	-1204154368	837619408	281555248	132272
813.257143	2147483647	24576	1119174656	8750	654	-1204154368	837646976	281527680	132272
813.714286	2147483647	24576	1119174656	8731	654	-1204154368	837676016	281498640	132272
814.171429	2147483647	24576	1119174656	8686	654	-1204154368	837696464	281478192	132272
814.628571	2147483647	24576	1119174656	8694	654	-1204154368	837714800	281459856	132272
815.085714	2147483647	24576	1119174656	8642	654	-1204154368	837733808	281440848	132272
815.542857	2147483647	24576	1119174656	8636	654	-1204154368	837753856	281420800	132272
